3731 32
recenzija_S-5umLsg6wm0rs4fsP9pFw -0.23382112 -0.13064589 -0.20249292 -0.2514178 -0.18087132 -0.99141014 1.0040423 -0.000723741 0.5302888 -0.49392077 -0.14516678 -0.024423847 0.011253118 -0.7838486 0.5492487 -0.81926215 -0.25973195 0.6961491 -0.46200475 1.1403452 0.4016136 0.6462619 0.50434136 0.07943099 0.7074984 0.18907808 -0.61391723 -0.43541738 0.3910523 0.101413555 0.29753348 -0.59947574
recenzija_HGdaqkycoV1dd5ZjXwxPug -0.28237137 -0.5098609 -0.2098515 0.12917957 0.3379104 0.17529456 -0.26150322 0.16894276 -0.47174385 0.84100765 0.05279801 -0.26606676 0.9436044 -0.3000252 -0.081340246 0.113152325 0.24698144 0.6100635 0.087643296 0.61736405 -0.55633646 1.6472608 0.15369768 -0.14135236 0.15786308 0.9343131 0.009862834 1.1775424 -0.15329735 0.49675363 -0.18029052 -1.0058618
recenzija_0-XQDigeW2lwwplgrG6zxQ 0.055223797 -0.7833934 -0.40855032 -0.27876112 0.03438998 -0.81319094 0.548723 -0.46838012 -0.23036593 -0.24509223 -0.043872625 -0.91395444 0.94399446 -0.7164261 0.18454587 -0.41691676 0.09706679 0.8170717 -0.0035576224 -0.44672063 0.13642158 0.64549804 0.6746858 -0.16915764 0.2626032 0.098993115 -0.468853 0.028855689 -1.1949478 0.46971944 0.1010081 0.09272165
recenzija_i8oNg6THZnW8k0At1Ib1Zg 0.8048807 -0.63339716 0.050883137 0.40099582 -0.5744199 -0.9348956 0.83706206 0.7120766 -0.5038982 0.39521536 -0.35216808 -0.30134344 0.14900489 -0.49174225 0.40470392 -0.1109079 0.4640913 0.78287405 1.0071571 0.25013357 -0.22148183 1.4241623 -0.7143106 -0.3383242 0.20652002 -0.20136054 -0.17075168 0.31654397 0.4302066 -0.099534065 0.3475355 0.1965376
recenzija_wqDxWVLIKqd_4kFaP050AQ 0.08195521 0.20769203 -0.011453682 0.9292758 0.28269562 -0.60661715 0.8658538 0.24528871 0.34953505 0.2449234 -0.29277128 0.4484171 -0.25763476 0.08927287 0.6861621 -0.41954008 0.108985074 0.7719997 0.20855708 0.6401879 0.3655646 1.0659847 -0.12433797 -0.16125923 1.5464596 0.44619277 -0.7487789 -0.20350453 0.5118463 -0.7804043 0.76810277 -0.58287966
recenzija_3h_m6xoEpbsdJA3YJ4MS5Q 0.31420955 -0.87683105 0.15487948 0.7210522 0.6866008 -0.71824217 0.328637 0.7114802 -0.3100722 -0.5669027 -0.63578963 -0.6425921 0.3446816 -0.34281102 -0.18628317 0.023459377 -0.7162294 0.66074294 -0.7435242 -0.39558756 0.32923284 0.4458069 0.606954 -0.5259428 -0.08411467 -0.09707176 0.23478332 0.33464247 0.0066036037 -0.60149574 -0.5147583 -0.123885855
dan_odpri_Thursday_12:00:00 0.78055704 -0.24887432 1.0363406 -0.30896893 0.004594369 0.13467844 0.75649595 -1.0105437 -1.2772595 -0.44790295 0.5951 -0.3598878 0.7657564 -1.1684848 0.69952375 0.010864674 -1.2217133 -0.9632632 -0.31016526 -0.52375203 1.2229046 0.96673876 1.411928 -0.57729554 -1.0594753 1.443708 -1.6572243 -0.36899677 -0.12004577 0.8447024 0.27162337 0.13524607
recenzija_iORY25NzgkbfJIpAXrQfzA 0.05533408 -0.40451312 -0.412727 -0.0137277 -0.26399168 -0.8027395 -0.032348216 0.56439376 -0.45831308 0.3643319 0.3516833 -0.8477619 1.4144129 -0.10080131 0.28018776 0.42967114 0.01351737 0.3520234 0.3566249 -0.63059384 0.42393613 0.85854304 0.244963 -0.04252794 0.65964884 0.38439995 -0.018480498 0.30272385 0.31667522 -0.109985925 -1.0551045 0.6987872
recenzija_nfXZGmvLal-XxdeMaSC2ig -0.20702152 -0.7022314 -0.3529227 -0.055802513 0.62731487 -0.55852455 0.6807485 0.51745415 0.33503443 0.061155163 0.0009929525 0.3747694 0.4838969 -0.5501337 -0.78194773 0.26437774 -0.4643719 1.2932467 -0.1684081 -0.22455843 0.09415 0.6891452 0.88636374 -0.47211766 -0.751241 -0.12125405 -0.41005987 0.6743179 -0.051537994 0.25353137 0.3079732 -0.9332326
recenzija_FYqR7ho2dPBzqBYlwFfw5w 0.32616618 -0.5851622 0.40511844 0.34354743 0.5923427 -0.5266538 -0.009285991 1.1283909 0.080125004 0.54920346 0.4581371 -0.2877019 0.95774245 0.339759 -0.46186277 -0.37188354 -0.17408344 0.26649112 0.4675412 -0.524158 -0.13798374 0.89802414 0.27695966 -0.12138274 0.05757858 1.1352632 -0.3283859 0.8216147 0.30954355 0.45459294 -0.4755055 -0.45958385
recenzija_jWbuQx8t9ocPKoAeGkNHnQ 0.034938294 -0.8449832 -0.17109577 -0.1321656 0.12953933 -0.50591904 0.80385137 0.86958694 -0.6821249 -0.08853919 -0.623531 -0.38843614 0.48555034 -0.7636975 -0.42343786 0.36650082 -0.26343992 1.2705002 -0.36499053 0.16740634 0.384774 0.53998095 0.1445557 0.037395507 -0.43222353 0.12401544 -0.08135254 0.7138369 -0.5306555 -0.10929202 0.71376616 -1.1463757
recenzija_GuzwXCbYD8MpHrrpTiykcA -0.13717997 -0.3530315 -0.4069988 0.4442008 0.15721014 -0.53845036 0.2663796 0.27603322 -0.31775296 0.7182625 -0.28734982 -0.01966688 0.6953462 -0.11754004 -0.061207123 0.5919946 0.21283907 0.83385354 0.19231421 -0.044889435 0.114400506 0.73544437 0.60322285 -0.5784625 0.40474206 0.699666 -0.13680024 1.2044035 -0.74381155 -0.043737937 0.22706795 -0.99800766
recenzija__uEfZizJC3rVRouC_aDVlw -0.15205726 -0.61859477 -0.09860155 0.10142035 -0.49123073 -0.23905672 0.12114865 0.06597066 0.065515615 -0.07674514 -0.42233744 -0.34982124 0.5084638 -0.6774152 -0.113939025 -0.33377722 0.04531148 0.95535195 -0.30702138 -0.47692505 -0.13521986 0.7858893 0.5201238 -0.8350058 1.3044395 0.8182028 -0.3829505 -0.5287721 0.2401492 -0.75139797 0.12689234 0.078424856
recenzija_fLIQcS9NUpXf9WVwerFgsQ 0.32912442 -0.5979229 -0.42529142 0.00042870952 0.04958443 -1.0804505 0.20023014 0.75985676 -0.57092166 0.31097686 0.2383568 0.37270927 0.52822256 -0.031189177 -0.489822 0.570709 0.2409931 0.2286397 0.13581274 -0.16527821 0.059676882 0.7822153 0.9242518 -0.3758574 -0.2754112 0.3845414 0.12971361 0.79051214 -0.703212 -0.25412342 0.16352701 -1.2272484
recenzija__Y1hEUBGhmMRw2hecef9Ig -0.17662156 -0.5771039 0.75584346 -0.27341428 -0.82473606 -0.84472245 1.0495954 0.15382783 -0.07987833 -0.5683647 -0.9255383 -0.21611747 0.07151277 -0.12588038 0.83836246 -0.48387232 0.02273875 1.1466247 0.062312927 0.51097685 0.5806991 0.7193196 0.4604466 -0.4180775 0.042908654 0.10443882 -0.44399118 -0.23691808 -0.23430465 -0.05377703 0.24732158 -0.59218746
recenzija_QYF77z418wuqZa0Tjt9t2g -0.54767096 -0.33514017 0.7160457 0.28595862 0.09861749 -0.53359586 0.28544873 0.9133519 0.28894606 0.610701 0.05416185 -0.18696912 1.7646617 0.3121047 -0.10245799 -0.33272368 -0.552688 -0.30024946 0.051337574 0.7505434 0.20501402 0.56237304 0.917258 -0.37470672 -0.23201047 0.17720024 0.36077747 0.32697713 -0.27798712 0.16294959 -0.40718415 -0.83722126
recenzija_qtA8jcRxiaCW3Fs1zJN4xw -1.2337575 -0.5131198 -0.4189141 0.35531473 -0.22064963 -0.015272324 -0.16215868 0.39871407 -0.2038832 0.6225458 0.8399209 0.19054306 0.17688599 -0.82416195 0.48305848 -0.14717817 0.3306664 1.0816307 0.5680861 0.8008776 0.06576732 1.5857397 -0.6124587 0.1563743 1.0935438 0.4323471 -0.8562077 -0.2865632 0.5230508 0.6509585 0.5241495 -0.3686537
recenzija_Z4Xbz3PhaAVCJ3AzNVkXzQ 0.014559317 -0.48669475 -0.068912074 0.0060757953 0.19551477 -0.6878295 -0.04445942 1.2079093 -0.8274799 0.41267574 0.56231046 -0.07780096 0.9572294 0.15866128 -0.11073537 -0.1049971 0.7365237 0.062004928 0.21891584 -0.4535364 0.19156295 0.5520566 0.69499713 -0.042071067 0.76691896 0.12975144 -0.6482514 0.3556544 -0.20959884 0.7874112 -0.7377498 0.22518924
recenzija_6EFioEBl4ia4CQqFM0ApDg 0.16655667 -0.7263689 -0.67675763 0.3405539 -0.86252534 -0.4360657 0.34211245 0.689838 -0.48901838 0.205645 0.023441395 -0.36649722 1.2259926 -0.89597327 -0.18321243 -0.047322813 -0.8149491 0.1484525 0.60247874 0.16874832 -0.25311235 0.687514 -0.11828315 -0.13375935 0.75858176 -0.42911902 -0.028117575 -0.5020345 0.5985509 -0.6716121 0.17541304 0.17449097
recenzija_JrJVbo6Z-kwfWqcSGvX8pQ -0.69008964 0.17786294 0.41863018 0.2442181 0.17538232 -0.12106826 0.41515827 0.49334744 0.59423685 0.51763344 0.44310796 -0.34134436 1.2925624 -0.47227457 0.084556796 -0.024383191 -0.47646797 0.745398 -0.32309955 1.5324516 0.12635298 1.4596478 -0.89330965 0.57529366 -0.12287345 0.61298925 -0.6117101 0.28197047 0.7537662 0.23804726 0.0730548 -0.17374477
recenzija_qd-RkJ0EplsbqQL9sKlwdg -0.26163304 -0.4917467 -0.018832121 -0.032103967 -0.56948614 0.4786485 0.7220592 0.80722195 -0.36434683 0.78111243 -0.22200058 -0.09320587 0.36371994 0.039515268 0.39495134 -0.44196835 0.9266125 1.2075456 0.0596686 0.49869213 0.7307335 0.87576956 -0.35781717 -0.5835893 0.7485803 0.59499466 -0.59131867 0.2897466 0.10896201 0.49035728 0.10474273 0.27539876
recenzija_pEc_OdQ0qHvkxy6ZDW0yKA -0.15972063 -0.8302492 0.5631756 -0.15776354 -0.46867895 -0.6559684 0.71292734 0.24162027 -0.7375976 0.31444943 -0.4264627 0.19097328 0.38062212 0.2796837 -0.14681143 0.20442303 0.7069915 1.1615434 0.27934948 1.0951947 0.8378101 0.5067882 0.13697857 -0.45362747 0.06152329 0.35052583 0.07445568 -0.0904257 -0.6358287 -0.26343888 -0.7144459 -0.80815464
recenzija_NSjfTabwsX46frGRKmhmhA -0.24098523 -0.80012095 -0.17072286 0.6234834 -0.19098224 -0.09016388 0.47515947 1.14052 -0.58149385 0.11557938 -0.8345638 0.40649495 -0.28600734 -0.45918164 0.108043104 -0.0335477 0.45420283 1.6269294 -0.66781706 0.42125797 0.6235846 0.6425652 0.33717632 -0.61772877 0.9697871 -0.20507587 -0.5106542 0.114588626 -0.6791691 0.06489509 0.44406894 0.002910316
recenzija_VtVRbH0L6MHkuKXCVLs0NA -0.45634153 -0.5120687 -0.18944874 -0.3440641 -0.47913188 -0.24686569 0.59021676 0.5545916 0.09376013 0.71150017 -0.3234623 0.064420275 0.98112017 -0.3331886 -0.15139289 -0.42695168 -0.43797466 0.040824566 -0.40338883 -0.13154869 -0.22917868 1.3657166 0.29352227 -0.80840427 -0.15055455 0.96692854 -0.1009219 0.383357 -0.24739508 0.37976286 0.988493 0.18529943
recenzija_YYaeK-4hKXstveb_LedbRQ 0.57819927 -0.9849662 -0.14366418 0.08925487 -0.42462865 -0.29964074 0.45789626 0.19364573 -0.0051751127 0.09043572 0.23464316 -0.32064223 0.62270963 0.54268616 -0.1038688 0.34458303 -0.32332492 0.311979 0.5308 0.37401077 -0.42628315 0.0067724776 0.71363187 -0.38526645 0.5054482 0.58981526 -0.47341058 0.063186534 -1.1380422 -0.10416184 -0.09607044 -0.6050415
biznis_K7l8kVfpCWBhQpMHEhCv5w -0.9722278 -0.018651178 0.14129996 0.7765605 -0.055105515 0.0075683715 1.512486 1.6233237 -0.22058576 1.0432858 0.08008587 -0.40765464 1.0966253 -0.81588745 -0.6485556 1.0354009 0.073411375 -0.98772776 0.61377776 1.4805856 0.64174885 0.24446616 0.9420115 0.1358727 -0.89180595 0.93385625 -1.7552642 -1.1489917 0.041187547 0.35779268 0.37004447 0.37077034
recenzija_2iXsrGdv_qA5JgVoCbWKHQ -0.7547942 -0.18216515 0.16111565 -0.23633052 -0.003499858 -0.55894303 0.3585169 1.2117915 0.13302593 0.6134325 0.2466289 0.33813983 0.90497994 -0.3068148 -0.8422761 -0.43795627 0.025810562 -0.5786124 0.41559306 0.10276415 0.2268047 0.9212666 0.8396419 -0.4092982 -0.17529632 0.061779715 -0.09183922 0.15740205 0.16086118 0.3050905 -0.6299427 -0.032673765
recenzija_nExZAZb9nClJmRy5l6Kpwg 0.9604178 -1.0190184 -0.12369083 0.91375864 0.56723166 -0.5159653 0.44257426 0.5397016 -0.6239775 -0.061964106 0.21640033 0.08419664 0.81133574 0.00382561 -0.63764244 -0.1341089 -0.68051124 0.7827613 -0.42774844 -0.99207485 0.11877987 0.27535602 0.81219167 -0.6141951 -0.06208315 0.006374607 -0.41728246 0.33866197 -0.0052729887 -0.15952341 0.1965487 -0.45219773
recenzija_0-SEWZM4L8ll_zt41TpK6g 0.36617142 -0.75974876 -0.7084509 0.18015933 0.440361 -0.3169593 0.41691932 0.4066229 -0.03985078 -0.013946542 -0.28667328 0.06780764 -0.15460964 -1.2727913 -0.55729616 -0.28811693 -0.72088516 0.80521303 -0.061972078 -0.3683114 -0.09549236 0.6431142 0.7703958 -0.52290815 -0.13109519 0.8341463 0.07953811 0.4974532 -0.082397506 -0.570431 -0.78937405 -0.5818417
recenzija_S5nwAcDr-97fTqD2D_duxw -0.6917815 -0.36484137 -0.07478136 0.44374704 0.6786392 -0.71166223 0.26348427 0.33356494 0.10237631 -1.1195642 -0.40546513 0.26567256 0.09072187 -1.0733534 0.15337743 -0.053537033 -0.28791767 0.7544716 -0.0023011074 0.44493827 0.0008342946 1.4967746 -0.18186569 -0.04155493 0.65659016 -0.056997627 -0.1349256 0.40904388 0.080939874 -1.0191207 -0.33634937 -0.045923717
recenzija_QeUx-qm4GxG40L_WRj3ITw 0.4194472 -0.77413976 -0.932313 -0.014860182 0.7018412 -0.85131675 0.5012797 -0.13184415 -1.0097904 -0.02613035 0.07451159 -0.55214983 0.783363 -0.19952597 -0.44587344 0.90496397 -0.029304298 0.4518869 -0.40836963 0.04023971 -0.5638445 1.5760361 1.9372178 -0.010151198 -0.98014677 -0.14458567 0.5619832 -0.24063927 -0.43787917 0.67426497 0.52478707 0.04831087
recenzija_LKMqFYfYnSdPn4tvYFyXPA 0.31725836 -0.24403365 -0.23058814 0.30945727 0.04014002 -0.69874585 0.26234043 -0.11181032 -0.31795895 -0.28917915 -0.40901572 -0.22342685 0.41788745 -0.30319378 0.27444014 -0.77607626 0.020532716 1.0461214 -0.5586495 -0.044632643 -0.26436377 1.0446017 0.5985581 -0.8104119 1.4270259 0.043616 -0.34935263 -0.87871164 0.35401505 -0.71677214 -0.096761085 0.5135933
recenzija_j_ko78y4A5jE7mt_yTT-8w 0.42669877 -0.39191476 -0.75688213 -0.14713791 -0.43450478 -0.0028331392 0.11185109 0.03775965 -0.23872893 0.56251264 0.33561862 0.4044452 1.3279382 -0.63091385 -0.65820855 -0.2199789 -0.6114261 -0.03431726 0.71189225 0.08537774 -0.61306405 1.8056883 0.88926554 0.564767 -0.6410922 0.18595643 -0.1746648 -0.09771716 0.5516733 -0.2923743 0.16192153 -0.5798025
recenzija_P3PDWubBgkCZ0Z-N-EFOMw 0.48976722 -0.4229131 -0.7277557 0.07400528 0.056087524 -1.2870126 0.043924812 0.14094846 -0.5392033 -0.32911086 0.064371675 -0.88249534 0.54336685 -0.15306951 0.22738767 -0.39117098 -0.29233631 0.7961383 -0.80129814 -0.5069999 -0.14972864 0.23208205 1.0976464 -0.6596635 0.9102505 0.44003186 -0.15726529 -0.37326393 -0.026236372 -0.30724302 -0.32740423 0.5799553
recenzija_7zrHS0ZQpRBHeQW9Q9GHxg -0.5494091 -0.2897494 0.2488942 -0.04059052 -0.28384477 -0.9773546 0.29434353 1.0443532 0.19808549 0.7188699 0.6152655 0.047485735 0.77146894 -0.0057563735 -0.21652506 -0.018125253 0.085835956 -0.022727082 0.38161904 0.69889915 0.69039273 0.65817136 0.19926676 0.46400145 0.389686 0.9728252 -0.03023905 -0.122147836 0.1651068 0.44195807 -0.8780789 0.07522942
recenzija_KuTWyjAV_VgPEHACUEfZDw -0.043063555 -0.29493928 -0.022056859 0.24427906 -1.1886626 -0.36386004 0.73756814 -0.1036764 0.17306529 -0.4304858 -0.20991854 -0.25800735 0.6684916 -0.032784782 0.6691677 -0.61111313 0.066462 0.7397137 0.6204576 0.34436825 0.3491516 0.6545998 0.90554696 -0.46998996 0.46746156 0.121818006 -0.7616341 -0.107624955 -0.42349735 -0.004835235 0.46392572 -0.8317967
recenzija_qp-ds1bzhQim_mDWgvXeRQ -0.3106773 -0.57169473 0.38415143 -0.054695204 0.24135582 -0.69122577 0.034914117 0.3036053 -0.11225374 0.20774864 -0.22268054 0.091898814 0.55421335 -0.09935837 -0.15447147 0.033403885 0.20795093 0.7336207 -0.8975409 -0.15089121 0.6127608 0.39200893 1.4005519 -0.522252 -0.24782112 0.063630484 -0.43008918 0.6853504 -0.5117793 0.36219248 -0.19981818 -1.1213564
recenzija_c4im3K9R70wL2yXbOKmA_w 0.19875762 -0.1508861 -0.48068202 0.42508146 -0.7887514 -0.74246925 0.45197865 -0.051054772 -0.24153343 0.18055251 -0.2568342 -0.15929867 0.820037 -0.14665252 0.6431458 -0.07811739 -0.60447407 0.8929253 -0.5575119 -0.26906022 0.535317 0.38190472 0.6747008 -0.5630401 0.8046534 -0.4860559 -0.68142503 -0.31636444 0.6842272 -0.6798514 0.22187506 -0.20853356
recenzija_9MlJwZ-ZL0W9ohcJN8iypA -0.45803383 -0.39749447 0.19834584 0.0109718675 -0.1978749 -0.4253585 -0.5061955 1.4313484 -0.23867884 0.16794336 0.32159832 -0.5703565 1.0750512 -0.26079202 -0.106415495 -0.48103705 -0.11400295 0.0854741 -0.2199162 0.29295033 -0.40151674 0.17189792 0.67516774 -0.35933757 0.35624522 -0.32019898 -0.9169466 0.13295446 -0.5708838 0.61150384 -0.89071864 0.116557084
recenzija_zMJpbqy-EZmFtLVmp83HQg 0.34043717 -0.5186954 0.59642947 -0.1323224 -0.064569995 -0.14706412 0.99829835 -0.016475482 -0.2802088 -0.43279335 0.036914036 -0.17291878 1.2924069 -0.08805948 -0.36838326 0.056219116 -0.8241237 0.45331615 0.25012484 0.22666614 -0.23916118 0.38470694 0.706246 -0.28562656 0.25776044 0.20314369 -0.24615586 -0.4567213 -0.7346679 0.087371476 -0.38068956 -0.9092019
recenzija_n_8NKoHuYHhumddGOOJxyA -0.54552305 -0.29230377 -0.23428987 -0.038772337 -0.066085584 -1.3300699 0.50251627 0.07869489 0.4858985 0.29589537 0.65750575 0.561438 -0.34660643 -0.18538481 -0.12644765 0.7997469 0.15608884 1.0667043 0.6205395 -0.1368183 0.46608075 0.68125916 0.053242538 -0.4971743 1.0439904 0.5292812 -1.0644693 0.0111713195 0.025660742 0.11399252 -0.11271787 -0.27714804
recenzija_xivNic3WZ-SpzLr-kD1piQ -0.19894044 -0.81857306 0.17653462 -0.31479675 0.19586685 -0.16701041 0.9291699 0.27372998 -0.1927798 0.2997499 -0.77651066 0.20616792 -0.60508823 -0.4738689 -0.43123776 -0.10542994 0.52155244 1.3820062 0.3700227 0.31618345 0.063578665 0.42163125 0.42110223 -0.7393868 0.3502597 1.133008 -0.46216053 -0.45614806 -0.7958061 0.13047235 -0.23215017 0.14411682
recenzija_wG6n8Gtahg-NqSEHkoqoRQ -0.13265955 0.36904177 -0.3675342 0.42686212 0.22982019 -0.21346979 1.2437077 0.17225908 0.543191 0.1706223 -0.11918732 -0.6162911 -0.17827725 -0.24264926 0.5114381 0.14428312 -0.80321074 0.18576403 0.7236279 1.5905008 0.096714996 0.6678774 0.17671733 -0.015537694 0.38507864 1.1724373 0.012234372 0.06433414 -0.7953925 -0.04135287 -0.44912365 -0.47356963
recenzija_c38DbFQD9XTs1XJVW6td0Q 0.27343956 -0.5540568 -0.11237518 -0.015847592 -0.49370527 -1.0594006 0.5287629 -0.043012746 0.47295174 0.25587878 0.34315726 0.22761971 0.74647427 -0.04542432 -0.28029114 0.3201073 0.56983453 0.8802233 0.071944326 -0.047157876 0.7294459 0.7670332 0.8237341 -0.064835586 -0.20739178 -0.2840616 -0.40502298 0.5179272 -0.1450894 0.0055131135 0.5205437 -0.73182046
recenzija_3zDbbLpm7E0bAGbb7NRAnQ 0.09291034 0.03347894 -0.3205051 -0.15672359 -0.17128856 -1.2661341 0.8349673 0.0022315509 0.046894412 0.85413194 0.64846313 0.22909798 0.058675427 0.15429898 0.032990046 0.18306257 -0.16096495 0.6642793 0.22947852 0.64153665 0.022811454 -0.12988496 0.4620987 -0.47463083 1.0310395 0.7932625 -0.79351884 -0.3977106 -0.25669098 0.17061397 -0.7182243 -0.0599275
recenzija_rvmkSAxqOhETlPPX4Zt0bQ 0.89154124 -0.98270816 -0.34103626 0.2492662 0.33279335 0.192514 -0.08966262 0.4778314 0.13496989 0.79696095 0.39720008 0.14737932 0.025349673 0.38728076 -0.72618926 -0.0067932066 -0.9120172 0.9912848 -0.03983329 -0.05308266 -0.698334 1.1751889 0.11938714 -0.8039167 0.7583078 0.12287077 -0.5278854 -0.1300294 -0.6932589 0.11531351 0.33126616 -0.20653977
recenzija_Xmkw5HI96NFqff_kibRBaA -0.14517535 -0.05530628 -0.32031363 0.11040235 -0.74934787 -1.3595825 -0.26557547 0.14966966 -0.22328861 -0.15663709 0.53126603 -0.24046326 -0.0365014 -0.23656213 -0.02024487 -0.27291024 0.33684438 0.33228028 0.102342814 0.12826326 0.13176568 0.8147356 0.6340972 -1.0141236 0.51120806 0.2018506 -0.4608666 0.41435304 -0.6939919 -0.010493767 -0.4265672 -0.88253146
dan_zapri_Thursday_14:00:00 -0.3508181 0.44613746 -0.5725891 -0.20322174 0.44598576 -0.1389818 -0.5428956 0.26779208 -0.9611608 0.6949472 2.3006694 -0.83707994 0.61267215 -1.423966 -0.75120825 1.3324955 -0.33477834 -0.77313465 0.011505042 -0.52590096 0.7963541 1.3818983 0.09489733 -1.4065139 0.55946875 -0.14401191 -0.7720302 -0.6967123 -0.19741108 -0.3396035 0.6000698 0.65833056
recenzija_PwZO5gUUL6Ie7eDtszDJkw -0.2933002 -0.053044472 -0.11343749 0.42405185 -0.65987617 -0.7233427 0.8872748 -0.23011616 0.75796217 0.52614385 -0.18490092 -0.4186871 -0.09585424 -0.009699327 0.9732353 -0.06354041 -0.38043866 0.54525805 -0.06824623 1.4782938 0.86113524 0.67346936 0.31666765 0.5727024 0.38790965 0.28356013 -0.7448036 0.10138232 -0.7554532 0.49411324 -0.47809646 -0.26605415
recenzija_hhbkgAbOCZTTCVG1aVoKQQ -0.66418487 -0.48970062 -0.36493772 0.38731173 0.40420997 -0.060303833 0.22689201 0.9504274 0.40990025 0.19886631 -0.21721475 0.7885643 0.17179067 -0.55812407 -0.5202999 -0.43723413 0.2104521 0.98981535 -0.94354856 0.063468605 0.64555514 0.91305226 0.7042281 -0.52478707 0.4728971 -0.2530377 -0.83449954 0.6046159 -0.07238373 0.24389896 0.112036325 -0.3068627
recenzija_-EaaK-Q8XizvYpdSCHGnzw 0.20048745 0.024940483 -0.6903026 -0.059012797 -0.17403844 -1.4222093 0.0902541 0.15687093 -0.545192 0.36180326 0.0630786 -0.5051648 0.90373224 -0.085752204 0.14120881 0.2965696 0.2701756 0.7048304 -0.21039014 -0.65208286 0.3526062 0.58470756 0.47110167 -0.22039661 1.2993716 0.53204304 -0.21936235 0.32056203 -0.038098644 -0.7859662 -0.66091007 0.60167927
recenzija_bH4JdRL90gpTaZK2zYqaKg 0.60737604 -0.5653993 0.30518726 0.8749593 -0.032133315 -1.2834653 0.36520997 0.32120407 -0.47742015 -0.6180608 0.16237928 -0.39173454 0.70730114 0.04113479 0.50349796 -0.24823655 -0.6322174 0.7439277 0.23602177 -0.25363502 0.3436139 0.21722223 0.5279498 -0.43803117 0.2465788 -0.44635978 -0.14571491 -0.6272375 0.5009355 -0.6843163 -0.80449665 -0.07112574
recenzija_ZW7X_M6-bk2rmOEoh4kb3A 0.32500798 -0.5776077 0.24336773 0.91267574 1.085005 -0.9384246 0.8432498 0.9898455 0.31090784 0.32354116 -0.024370063 -0.8225319 0.5781413 -0.63116217 -0.20781994 -0.3092147 0.08207239 0.113790154 0.47875884 0.22042917 0.5261701 0.6234018 0.667074 0.25687277 -0.5211831 -0.021732068 0.39406487 0.71003217 0.34839308 0.3141604 -0.8062918 -0.3239371
recenzija_X325Bw-eLSeItQk-K7e4BQ -0.7627875 -0.54005784 0.3623924 0.14915091 0.4574249 0.06091395 0.04623568 0.46279967 -0.31456664 -0.24809302 0.1302521 -0.38059288 1.3506441 -0.70339674 0.52237594 0.6070446 -0.34055924 0.524987 0.31377682 0.43866345 0.27883062 1.657658 0.12613006 0.28704813 -0.41888067 -0.3701119 0.5141454 0.45846233 0.69860125 -0.20066984 -0.8959996 -0.49140355
recenzija_67im_rUjeCWoKVD206hdwA -0.07476118 -0.3404237 -1.2728921 0.5981918 0.15008987 0.10378063 -0.8171116 0.110619545 -1.1324106 -0.06254779 0.54487294 -1.1416657 0.34926575 -0.06011273 0.17482401 -0.42788735 -1.0161579 1.0210063 -0.4025744 0.33888754 0.18737414 1.1990004 -0.13848889 0.18153785 0.9453464 0.54387903 -0.525214 0.110670336 -0.047092974 -0.12380249 -0.75390965 0.08391208
recenzija_vARPBCDCcz_px4M7-Lxc5A -0.09181026 -0.4533704 -1.2125207 0.37169126 0.07181841 0.21966565 -0.43667012 0.27739406 -0.8897441 -0.22152196 0.15988092 -1.3856817 0.15974146 -0.31745955 0.517573 -0.29992363 -0.94602317 1.0726471 -0.5914813 0.5981423 -0.031053629 1.1269007 -0.1263757 0.12323748 0.67169654 0.6987409 -0.47823805 0.25750408 0.23290057 -0.046897408 -0.62355405 0.06528606
recenzija_xejBEuH2ymxLo1KxIqxwvQ 0.11973718 -0.4222225 -0.29444757 0.0380379 -0.77351487 -0.21556568 0.56091297 0.23214646 0.19845621 -0.18176872 -0.32769144 -0.70031947 0.31944785 -0.87129325 0.06097225 -1.5546542 -0.20056185 0.15472268 0.78012824 -0.11090214 -0.31610823 1.4235955 0.784778 -0.63655317 0.045982465 0.4084667 -0.41233984 0.11363594 -0.28453907 0.50476456 0.23991321 -0.056028716
